match_id,rank_player_1,rank_player_2,rank_player_3,rank_player_4,rank_player_5,rank_player_6,rank_player_7,rank_player_8,rank_player_9,rank_player_10,winrate_player_1,winrate_player_2,winrate_player_3,winrate_player_4,winrate_player_5,winrate_player_6,winrate_player_7,winrate_player_8,winrate_player_9,winrate_player_10,mean_kda_player_1,mean_kda_player_2,mean_kda_player_3,mean_kda_player_4,mean_kda_player_5,mean_kda_player_6,mean_kda_player_7,mean_kda_player_8,mean_kda_player_9,mean_kda_player_10,mean_gpm_player_1,mean_gpm_player_2,mean_gpm_player_3,mean_gpm_player_4,mean_gpm_player_5,mean_gpm_player_6,mean_gpm_player_7,mean_gpm_player_8,mean_gpm_player_9,mean_gpm_player_10,mean_cs_player_1,mean_cs_player_2,mean_cs_player_3,mean_cs_player_4,mean_cs_player_5,mean_cs_player_6,mean_cs_player_7,mean_cs_player_8,mean_cs_player_9,mean_cs_player_10,autofill_player_1,autofill_player_2,autofill_player_3,autofill_player_4,autofill_player_5,autofill_player_6,autofill_player_7,autofill_player_8,autofill_player_9,autofill_player_10,win
6249005177,12,11,12,10,12,12,8,11,11,12,0.6119402985074627,0.6111111111111112,0.6486486486486487,0.6470588235294118,0.5590062111801242,0.6470588235294118,0.4090909090909091,0.39473684210526316,0.4825174825174825,0.495,3.125,5.0,1.75,4.6875,6.333333333333333,2.823529411764706,1.6956521739130435,1.84375,1.696969696969697,3.625,567.1308572006882,399.8099152324685,434.66216951365465,508.296943231441,289.824905105914,352.7911001236094,286.2491888384166,392.5815450643777,408.92911362840124,334.1971588463194,68.4,37.0,189.4,204.25,28.0,134.0,20.0,193.6,176.4,44.0,True,False,False,False,False,False,True,False,False,False,1
6246151486,12,11,14,14,14,12,13,13,12,12,0.43617021276595747,0.4782608695652174,0.45714285714285713,0.5306122448979592,0.5343511450381679,0.4857142857142857,0.5370370370370371,0.4782608695652174,0.5714285714285714,0.5182481751824818,2.7037037037037037,3.037037037037037,1.4,3.5925925925925926,1.8095238095238095,2.1379310344827585,2.317073170731707,3.6666666666666665,1.9333333333333333,2.484848484848485,449.70064808147305,453.4623928911456,414.26051161423106,443.9313880126183,287.1461311797446,410.4095374765427,395.3894797355562,402.9479839200877,330.121906169191,314.22188317349605,216.2,55.4,175.0,180.0,39.8,173.6,45.8,195.0,73.6,44.6,False,False,False,False,False,False,False,False,False,False,1
6266282042,23,23,23,22,21,23,24,21,24,22,0.5508474576271186,0.559748427672956,0.5027624309392266,0.5222222222222223,0.5252525252525253,0.45901639344262296,0.6388888888888888,0.5454545454545454,0.5742574257425742,0.449438202247191,1.8928571428571428,3.5,2.0,6.909090909090909,2.075,1.380952380952381,2.2903225806451615,3.066666666666667,2.3,2.302325581395349,388.79583746283447,452.69964664310953,338.5520020146059,331.80674518201283,395.0989715802278,354.03782349037823,445.11004126547454,389.375,335.00600240096037,309.7607655502392,156.8,18.8,122.25,39.4,45.8,113.8,42.0,148.25,38.4,39.4,False,False,False,True,False,False,False,False,True,False,-1
6247770125,26,25,24,26,26,26,25,26,26,25,0.5647668393782384,0.5721925133689839,0.6097560975609756,0.5387453874538746,0.5162241887905604,0.5412186379928315,0.5172413793103449,0.5588235294117647,0.5989304812834224,0.5131578947368421,2.7857142857142856,2.607142857142857,4.153846153846154,2.7333333333333334,4.916666666666667,0.7878787878787878,3.1,3.5,2.7,3.347826086956522,433.6260483473113,446.59585492227984,435.675519630485,420.25023543656664,304.5843263703911,418.73968492123026,403.39053997488486,471.3771916679155,458.54045729179006,295.31590141373704,188.5,59.0,206.5,172.4,81.5,191.0,30.0,230.5,215.2,15.8,False,False,False,False,False,False,False,False,False,False,1
6264202819,23,23,24,24,24,24,24,24,24,24,0.4716981132075472,0.6326530612244898,0.5,0.59375,0.589041095890411,0.5088757396449705,0.5016722408026756,0.53125,0.5043478260869565,0.5013333333333333,2.0,6.769230769230769,1.2580645161290323,5.846153846153846,4.529411764705882,5.375,2.4642857142857144,1.7333333333333334,2.9523809523809526,2.3461538461538463,396.8302819274402,418.60208980513977,351.9225363111042,505.5396618985696,332.4358376108259,442.8092358438703,396.9103031827903,419.5280464216634,484.02953084067633,313.23612798703925,208.0,30.25,126.4,191.75,60.6,32.2,27.2,186.8,226.4,30.4,False,False,False,False,False,True,False,False,False,False,-1
6265627288,24,24,23,23,23,22,24,24,24,23,0.5170068027210885,0.5613207547169812,0.5,0.5106382978723404,0.5081967213114754,0.5,0.515695067264574,0.5040983606557377,0.5020080321285141,0.46296296296296297,2.5416666666666665,2.918918918918919,2.7222222222222223,2.0,3.9,2.130434782608696,1.3076923076923077,1.457142857142857,2.0625,3.2857142857142856,443.52498377676835,446.00146869836607,400.4492489119753,375.58502866134654,300.71363220494055,514.1745396317054,409.73595505617976,383.1702446330504,447.3889716840537,295.40024839110305,178.0,82.2,166.25,206.4,23.6,196.25,39.2,128.0,126.2,23.0,False,False,False,False,False,False,False,False,False,False,1
6251344792,11,12,13,9,13,12,12,12,12,14,0.5,0.3,0.5153846153846153,0.4,0.39622641509433965,0.5102040816326531,0.5102040816326531,0.46715328467153283,0.4827586206896552,0.5633802816901409,1.1363636363636365,2.5526315789473686,1.4705882352941178,4.25,2.823529411764706,2.8846153846153846,1.42,1.027027027027027,1.0,9.1,340.6969696969697,510.2170283806344,461.94437484339767,392.0855614973262,273.72149082143517,416.8776282590412,497.42220353238014,399.7316057380842,391.5550166717187,283.70875713222523,189.66666666666666,177.6,184.6,147.6,39.333333333333336,164.8,180.6,181.2,199.6,8.6,False,True,False,False,False,False,True,False,False,False,-1
6262718357,16,11,15,16,16,15,16,17,17,15,0.46511627906976744,0.5,0.5555555555555556,0.47368421052631576,0.45864661654135336,0.46875,0.48148148148148145,0.5833333333333334,0.5492957746478874,0.5494505494505495,1.9189189189189189,1.08,3.5625,1.6111111111111112,2.0,1.1842105263157894,2.5806451612903225,1.878787878787879,1.4166666666666667,1.25,380.8581377063911,282.5790910550827,423.5853865760408,406.39335055599236,265.3422818791946,445.7978075517661,436.94158878504675,435.9153902261123,371.09541454377023,331.2714219546086,167.0,36.0,153.2,203.4,23.2,239.5,56.8,178.4,202.25,73.75,True,False,False,False,False,False,False,False,False,False,-1
6265624334,24,24,25,23,24,24,25,24,25,24,0.5254237288135594,0.4935483870967742,0.5562130177514792,0.5039370078740157,0.5040983606557377,0.5504587155963303,0.5217391304347826,0.5119047619047619,0.5128205128205128,0.5609756097560976,1.2083333333333333,2.717948717948718,3.238095238095238,7.333333333333333,2.1052631578947367,1.673913043478261,1.9428571428571428,1.4444444444444444,3.0476190476190474,5.222222222222222,441.3975259110665,270.27092846270926,421.2648122739179,491.6211523283347,417.6352705410822,403.6090909090909,448.744769874477,370.15384615384613,458.5748407643312,460.2276569367745,207.4,18.8,197.0,226.25,195.2,167.0,29.8,50.2,176.8,75.6,False,True,False,False,True,True,False,True,False,True,1
6261434788,24,23,24,24,23,23,24,24,25,24,0.5031446540880503,0.4863013698630137,0.5185185185185185,0.5066079295154186,0.4788732394366197,0.5952380952380952,0.5722543352601156,0.5104166666666666,0.5441176470588235,0.5545851528384279,1.5172413793103448,2.5,3.6315789473684212,3.12,2.4358974358974357,1.8095238095238095,1.7560975609756098,3.1818181818181817,10.8,3.1739130434782608,452.7433175597903,428.3771600300526,365.8724832214765,471.05025996533794,506.3908252754666,395.0528820729773,393.64168979340116,450.8957489878543,449.861932938856,269.34135977337115,190.6,28.6,146.4,191.8,209.8,169.6,49.2,134.8,171.5,27.0,False,False,False,False,True,False,False,False,False,False,-1
6240508598,24,24,21,20,24,24,20,23,22,23,0.5431034482758621,0.5950920245398773,0.4578313253012048,0.45454545454545453,0.5281385281385281,0.5987261146496815,0.5272727272727272,0.4724770642201835,0.6290322580645161,0.5130434782608696,1.8125,3.310344827586207,0.65625,2.5,1.837837837837838,2.0,3.8214285714285716,4.6,3.652173913043478,2.3333333333333335,442.3270197139544,568.9222373806276,319.75882090218846,487.78111444778114,287.8997709820827,462.0401806572185,462.97466271799937,375.40579710144925,460.7964272422777,342.11307824100516,189.8,71.4,126.6,206.0,28.0,145.4,19.4,163.0,179.2,171.0,False,False,False,False,False,False,False,False,False,True,-1
6260664469,24,23,22,23,23,22,24,21,24,24,0.5040983606557377,0.5340909090909091,0.45098039215686275,0.48314606741573035,0.5245901639344263,0.4642857142857143,0.577639751552795,0.5384615384615384,0.48736462093862815,0.5549738219895288,2.857142857142857,3.4242424242424243,3.4285714285714284,4.16,1.8333333333333333,2.4761904761904763,3.5294117647058822,3.5,2.4074074074074074,2.5517241379310347,459.0265486725664,456.05825242718447,347.6660787771899,488.2368944229361,479.4580761704049,463.88463949843265,446.73572329310036,325.5937266616878,453.0751202664364,305.8671586715867,193.6,45.6,137.2,217.0,194.5,191.6,57.6,79.4,202.8,22.0,False,False,False,False,True,False,False,False,False,False,1
6263068239,24,24,25,24,24,24,24,24,25,24,0.5066666666666667,0.5454545454545454,0.5204918032786885,0.5023584905660378,0.5463917525773195,0.5681818181818182,0.5151515151515151,0.49754901960784315,0.512987012987013,0.5416666666666666,2.9444444444444446,3.1176470588235294,3.75,4.28,3.6,1.7777777777777777,2.2916666666666665,1.9375,2.8378378378378377,3.161290322580645,501.4791079210459,447.80073800738006,277.0578905630452,461.06100795755964,304.60858027421494,459.1639871382637,393.3501527021644,471.19611761347414,470.89850854856314,291.8833241607045,195.4,193.4,10.6,215.0,17.2,197.6,148.0,170.0,173.8,34.2,False,True,True,False,False,False,True,False,False,False,-1
6264019866,26,26,26,26,26,25,26,26,26,26,0.5396825396825397,0.5665236051502146,0.5513307984790875,0.5454545454545454,0.5567567567567567,0.5263157894736842,0.6099290780141844,0.5435540069686411,0.5248756218905473,0.5402298850574713,3.1052631578947367,2.4285714285714284,3.4,4.384615384615385,5.0,2.0,2.607142857142857,1.6470588235294117,3.2222222222222223,1.2571428571428571,486.49002493765585,383.72317227131873,429.11576397300576,444.652719665272,293.93525982884785,434.51957295373666,466.6551724137931,431.5377016792888,448.87062566277837,311.4720812182741,105.6,54.2,128.4,144.8,12.0,170.2,35.0,146.8,197.4,46.8,False,False,False,False,False,True,False,False,False,False,-1
6248219644,14,11,10,14,16,12,13,13,12,13,0.49693251533742333,0.49056603773584906,0.5,0.5161290322580645,0.5290697674418605,0.34375,0.3793103448275862,0.45588235294117646,0.46853146853146854,0.4074074074074074,2.5555555555555554,1.9268292682926829,4.588235294117647,3.0294117647058822,2.423076923076923,2.259259259259259,1.5,2.0,2.161290322580645,2.0277777777777777,416.8083742790002,406.121454332781,356.50949173300677,419.09480350158316,308.7931034482759,425.1375332741792,393.33258071799503,385.0805634840254,363.24225495175216,314.96743747050493,195.8,137.4,50.25,203.8,50.0,186.2,130.2,157.8,166.4,85.4,False,False,True,False,False,False,False,False,False,False,1
6260801846,14,11,16,15,16,16,16,18,12,12,0.40425531914893614,0.5,0.6,0.3888888888888889,0.6,0.7142857142857143,0.5137614678899083,0.6666666666666666,0.75,0.5441176470588235,2.923076923076923,1.5714285714285714,3.411764705882353,2.1818181818181817,1.7083333333333333,2.5,2.657142857142857,4.7894736842105265,3.3666666666666667,6.0588235294117645,390.61428889383484,409.6534296028881,345.50870760769936,450.7216494845361,273.3056133056133,421.84707050645477,473.1070657204566,416.3117453347969,506.25,312.346837944664,167.4,134.25,152.4,180.4,34.75,154.4,56.4,38.6,169.8,2.0,False,False,False,False,False,False,False,True,False,False,-1
6252832302,23,22,22,22,24,24,23,23,21,23,0.56,0.5380710659898477,0.5227272727272727,0.45806451612903226,0.5411255411255411,0.5508274231678487,0.46938775510204084,0.48507462686567165,0.36363636363636365,0.5119825708061002,2.8636363636363638,2.5714285714285716,3.473684210526316,2.9444444444444446,2.8333333333333335,1.9615384615384615,2.6944444444444446,2.138888888888889,2.466666666666667,3.03125,308.2793867120954,396.54754976137815,443.3463711429813,434.74917529291315,372.12631578947367,425.8906656749721,465.5285880980163,284.66489714664897,444.51866404715133,334.71666666666664,146.6,196.6,189.75,225.6,77.4,120.4,42.6,27.8,232.4,31.0,False,True,False,False,False,False,False,True,False,False,-1
6256921127,23,24,23,24,23,24,22,23,22,22,0.48717948717948717,0.5085714285714286,0.5072463768115942,0.5462962962962963,0.48299319727891155,0.5478723404255319,0.45045045045045046,0.4861111111111111,0.46153846153846156,0.5172413793103449,0.0,2.7857142857142856,2.9615384615384617,3.44,2.4285714285714284,2.0,2.40625,2.8076923076923075,1.9310344827586208,3.130434782608696,261.6956077630235,475.6125492067279,443.0245874031661,474.9688612099644,308.8922788077916,356.83150183150184,418.1961490823105,409.0720913633119,364.5,295.51739321884634,98.0,128.0,210.2,215.0,72.2,120.6,24.6,183.8,164.4,25.75,True,False,True,False,False,False,False,False,False,False,1
6249056940,24,24,21,22,23,24,22,24,23,24,0.5808823529411765,0.5384615384615384,0.375,0.48,0.5,0.5694444444444444,0.5,0.5333333333333333,0.42045454545454547,0.49107142857142855,3.6666666666666665,1.3142857142857143,0.9473684210526315,1.7428571428571429,1.7857142857142858,1.7352941176470589,2.909090909090909,3.0952380952380953,1.4230769230769231,2.121212121212121,404.0699238009861,375.79035639412996,399.0480387836051,482.9258408753208,307.2733918128655,421.097519919201,409.5365095805283,419.3557911689706,409.247311827957,287.93637145313846,195.25,47.4,145.0,168.8,20.0,200.0,18.4,192.0,177.2,13.0,False,False,False,False,False,False,False,False,False,False,1
6261788195,23,24,25,23,22,24,23,24,23,23,0.49206349206349204,0.5795454545454546,0.5147783251231527,0.49411764705882355,0.5769230769230769,0.5855855855855856,0.494949494949495,0.5607476635514018,0.5338983050847458,0.5294117647058824,1.84,3.8947368421052633,2.7142857142857144,1.3666666666666667,5.4,4.111111111111111,2.2758620689655173,3.090909090909091,2.125,2.606060606060606,402.2996223248007,416.56999641962045,461.49015698978315,385.5242839352428,375.29824561403507,283.42958806623784,425.0983767830792,500.27511030365946,465.4272739782579,400.57875457875457,144.6,33.8,204.4,156.0,40.4,19.25,39.2,175.6,167.4,38.6,True,False,False,False,False,True,False,False,False,False,-1
6263793842,25,24,26,24,25,25,26,26,26,25,0.545816733067729,0.5222222222222223,0.5248756218905473,0.5652173913043478,0.5597014925373134,0.5420560747663551,0.5714285714285714,0.5512820512820513,0.5369649805447471,0.512987012987013,5.666666666666667,1.75,3.4285714285714284,2.088235294117647,3.923076923076923,2.1363636363636362,1.5714285714285714,2.3548387096774195,4.75,2.4827586206896552,406.4662335700257,396.200290275762,403.56962025316454,442.8973620039902,322.7672786177106,404.4981684981685,427.39647786768205,469.48872180451133,469.78104005971636,279.54876778896215,147.0,123.2,178.6,200.0,31.4,192.8,72.4,227.8,145.2,24.2,False,False,False,False,False,False,False,False,False,False,1
6266688436,24,24,19,24,23,24,24,24,24,19,0.5017182130584192,0.6186440677966102,0.640625,0.4980694980694981,0.49107142857142855,0.49318801089918257,0.5229357798165137,0.5034013605442177,0.5,0.5882352941176471,2.16,1.2258064516129032,3.5517241379310347,3.027027027027027,3.0416666666666665,3.3076923076923075,3.0357142857142856,0.8793103448275862,1.6875,10.5,371.7213114754099,408.167308750688,490.4944473823374,516.4529472595657,437.3899848254932,404.2808862185505,527.7468982630272,405.97525309336334,435.1828015883883,327.59541984732823,176.4,23.5,50.8,224.8,25.6,170.0,42.6,167.4,175.6,34.0,False,False,True,False,True,False,False,False,False,True,1
6263093723,23,23,24,24,23,24,21,22,22,22,0.5043478260869565,0.48148148148148145,0.5454545454545454,0.5669291338582677,0.488,0.5083333333333333,0.5104166666666666,0.49586776859504134,0.4322033898305085,0.4383561643835616,1.8928571428571428,1.411764705882353,2.6129032258064515,2.272727272727273,3.1923076923076925,2.212121212121212,4.777777777777778,2.260869565217391,1.303030303030303,2.0,440.44880785413744,382.9731308411215,281.27496333070064,446.5267576075551,358.0729927007299,405.02677165354334,466.7788829380261,440.0257433389111,344.33579335793354,267.05308114704087,166.6,80.6,28.2,171.6,79.8,173.0,82.4,187.0,57.0,20.6,False,False,True,False,False,False,False,False,True,False,1
6247098679,12,12,12,14,12,11,12,9,11,12,0.4909090909090909,0.5436893203883495,0.5272727272727272,0.5270655270655271,0.4838709677419355,0.6153846153846154,0.4722222222222222,0.3333333333333333,0.3333333333333333,0.5068493150684932,1.76,1.5769230769230769,2.28125,1.5238095238095237,3.25,2.027027027027027,2.7857142857142856,2.0344827586206895,1.5116279069767442,2.05,428.74604847207587,357.0727071123079,452.35202305198703,512.2774440196614,308.80488736158844,474.63572023313907,390.68108108108106,355.53594705705405,392.577960493332,322.4011238383402,198.6,19.25,167.4,184.8,10.4,199.2,33.2,117.8,174.6,66.0,False,False,False,False,False,False,False,False,False,False,-1
6266856296,13,14,14,10,12,13,15,14,17,15,0.4583333333333333,0.5555555555555556,0.42857142857142855,0.5769230769230769,0.45,0.4852941176470588,0.5123456790123457,0.4625,0.518918918918919,0.4787234042553192,3.6363636363636362,2.1904761904761907,1.525,2.625,1.1320754716981132,3.619047619047619,1.4545454545454546,1.3846153846153846,1.9642857142857142,4.111111111111111,458.9085800734818,345.4436383928571,397.37378525716997,453.94202113248446,271.86361214704317,405.4582616179002,337.91074380165287,382.9491664951636,418.3943881527669,292.04143814747107,201.0,21.0,164.4,163.2,28.4,177.6,27.0,185.4,161.4,38.8,False,False,False,False,False,False,False,False,False,False,-1
6262724357,24,23,24,24,23,22,24,24,24,24,0.5046728971962616,0.49122807017543857,0.5030674846625767,0.5263157894736842,0.43548387096774194,0.6666666666666666,0.504,0.5562913907284768,0.5241935483870968,0.5,2.5714285714285716,0.6875,2.235294117647059,1.6578947368421053,2.0,1.4827586206896552,2.608695652173913,5.8,2.6451612903225805,5.230769230769231,412.8629611883086,353.2452738730005,403.7074303405573,427.2132326501258,310.80199667221297,402.95480155252284,423.15589353612165,469.9791432696935,444.874749498998,315.74863055386487,179.6,191.4,150.2,172.8,38.0,170.0,100.8,189.25,165.2,52.2,False,True,False,False,False,False,True,False,False,False,-1
6264214886,26,24,25,24,26,26,26,26,25,26,0.5543478260869565,0.5189873417721519,0.5124716553287982,0.5903614457831325,0.5465587044534413,0.5335276967930029,0.6008230452674898,0.5225806451612903,0.5901639344262295,0.5714285714285714,2.909090909090909,3.0294117647058822,2.6315789473684212,3.0,2.5,0.9607843137254902,2.526315789473684,2.0476190476190474,3.24,3.1739130434782608,407.6887766812027,459.07544910179644,435.0484131253362,499.89489489489495,275.8609012763741,441.9277351635043,434.39234449760767,395.80630562679136,530.0266058532877,297.3543422499084,181.4,29.8,187.8,221.8,44.4,215.8,131.6,97.8,187.6,21.8,False,False,False,False,False,False,True,False,False,False,-1
